page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
22641002242	64	0.0	64.0	64	0	0.0	inf
22641002243	64	0.0	64.0	64	0	0.0	inf
22641002244	64	0.0	64.0	64	0	0.0	inf
22641002245	64	0.0	64.0	64	0	0.0	inf
22641002246	64	0.0	64.0	64	0	0.0	inf
22641002247	64	0.0	64.0	64	0	0.0	inf
22641002248	64	0.0	64.0	64	0	0.0	inf
22641002249	64	0.0	64.0	64	0	0.0	inf
22641002250	64	0.0	64.0	64	0	0.0	inf
22641002251	64	0.0	64.0	64	0	0.0	inf
22641002252	64	0.0	64.0	64	0	0.0	inf
22641002253	64	0.0	64.0	64	0	0.0	inf
22641002254	64	0.0	64.0	64	0	0.0	inf
22641002255	64	0.0	64.0	64	0	0.0	inf
22641002256	64	0.0	64.0	64	0	0.0	inf
22641002257	64	0.0	64.0	64	0	0.0	inf
22641002258	64	0.0	64.0	64	0	0.0	inf
22641002259	64	0.0	64.0	64	0	0.0	inf
22641002260	64	0.0	64.0	64	0	0.0	inf
22641002261	64	0.0	64.0	64	0	0.0	inf
22641002262	64	0.0	64.0	64	0	0.0	inf
22641002263	64	0.0	64.0	64	0	0.0	inf
22641002264	64	0.0	64.0	64	0	0.0	inf
22641002265	64	0.0	64.0	64	0	0.0	inf
22641002266	64	0.0	64.0	64	0	0.0	inf
22641002267	64	0.0	64.0	64	0	0.0	inf
22641002268	64	0.0	64.0	64	0	0.0	inf
22641002269	64	0.0	64.0	64	0	0.0	inf
22641002270	64	0.0	64.0	64	0	0.0	inf
22641002271	64	0.0	64.0	64	0	0.0	inf
22641002272	64	0.0	64.0	64	0	0.0	inf
22641002273	64	0.0	64.0	64	0	0.0	inf
22641002274	64	0.0	64.0	64	0	0.0	inf
22641002275	64	0.0	64.0	64	0	0.0	inf
22641002276	64	0.0	64.0	64	0	0.0	inf
22641002277	64	0.0	64.0	64	0	0.0	inf
22641002278	64	0.0	64.0	64	0	0.0	inf
22641002279	64	0.0	64.0	64	0	0.0	inf
22641002280	64	0.0	64.0	64	0	0.0	inf
23796184824	128	6.033367116797607	64.0	64	64	0.09427136119996261	1.0
23796184825	128	6.049567272427904	64.0	64	64	0.094524488631686	1.0
23796184826	128	6.06574110207273	64.0	64	64	0.0947772047198864	1.0
23796184827	128	6.081939211159985	64.0	64	64	0.09503030017437476	1.0
23796184828	128	6.098064574944638	64.0	64	64	0.09528225898350996	1.0
23796184829	128	6.114239892984405	64.0	64	64	0.09553499832788133	1.0
23796184830	128	6.130353256584868	64.0	64	64	0.09578676963413857	1.0
23796184831	128	6.1464770389499	64.0	64	64	0.09603870373359219	1.0
23796184832	128	6.16264965927384	64.0	64	64	0.09629140092615375	1.0
24884927550	2	0.3745057482277635	0.0	0	2	0.18725287411388175	0.0
26144142086	128	10.3310783839938	64.0	64	64	0.16142309974990313	1.0
26144142087	128	10.347291842153856	64.0	64	64	0.161676435033654	1.0
26144142088	128	10.36341264772901	64.0	64	64	0.16192832262076579	1.0
29305824312	128	10.380012902523623	64.0	64	64	0.1621877016019316	1.0
29305824313	128	10.39614747575195	64.0	64	64	0.16243980430862423	1.0
29305824314	128	10.41228130478282	64.0	64	64	0.16269189538723156	1.0
30700161561	64	0.0	64.0	64	0	0.0	inf
30700161562	64	0.0	64.0	64	0	0.0	inf
30700161563	64	0.0	64.0	64	0	0.0	inf
30700161564	64	0.0	64.0	64	0	0.0	inf
30700161565	64	0.0	64.0	64	0	0.0	inf
30700161566	64	0.0	64.0	64	0	0.0	inf
30700161567	64	0.0	64.0	64	0	0.0	inf
30700161568	64	0.0	64.0	64	0	0.0	inf
30700161569	64	0.0	64.0	64	0	0.0	inf
30700161570	64	0.0	64.0	64	0	0.0	inf
30700161571	64	0.0	64.0	64	0	0.0	inf
30700161572	64	0.0	64.0	64	0	0.0	inf
30700161573	64	0.0	64.0	64	0	0.0	inf
30700161574	64	0.0	64.0	64	0	0.0	inf
30700161575	64	0.0	64.0	64	0	0.0	inf
30700161576	64	0.0	64.0	64	0	0.0	inf
30700161577	64	0.0	64.0	64	0	0.0	inf
30700161578	64	0.0	64.0	64	0	0.0	inf
30700161579	64	0.0	64.0	64	0	0.0	inf
30700161580	64	0.0	64.0	64	0	0.0	inf
30700161581	64	0.0	64.0	64	0	0.0	inf
30700161582	64	0.0	64.0	64	0	0.0	inf
30700161583	64	0.0	64.0	64	0	0.0	inf
30700161584	64	0.0	64.0	64	0	0.0	inf
30700161585	64	0.0	64.0	64	0	0.0	inf
30700161586	64	0.0	64.0	64	0	0.0	inf
30700161587	64	0.0	64.0	64	0	0.0	inf
30700161588	64	0.0	64.0	64	0	0.0	inf
30700161589	64	0.0	64.0	64	0	0.0	inf
30700161590	64	0.0	64.0	64	0	0.0	inf
30700161591	64	0.0	64.0	64	0	0.0	inf
30700161592	64	0.0	64.0	64	0	0.0	inf
30700161593	64	0.0	64.0	64	0	0.0	inf
31933350758	64	0.0	64.0	64	0	0.0	inf
31933350759	64	0.0	64.0	64	0	0.0	inf
31933350760	64	0.0	64.0	64	0	0.0	inf
37961544257	128	10.428492530350464	64.0	64	64	0.162945195786726	1.0
37961544258	128	10.444581893582553	64.0	64	64	0.1631965920872274	1.0
37961544259	128	10.460659349655135	64.0	64	64	0.16344780233836148	1.0
37961544260	128	10.476829458312613	64.0	64	64	0.16370046028613458	1.0
37961544261	128	10.493039195485327	64.0	64	64	0.16395373742945824	1.0
47200594414	64	0.0	64.0	64	0	0.0	inf
47200594415	64	0.0	64.0	64	0	0.0	inf
47200594416	64	0.0	64.0	64	0	0.0	inf
47200594417	64	0.0	64.0	64	0	0.0	inf
47200594418	64	0.0	64.0	64	0	0.0	inf
47200594419	64	0.0	64.0	64	0	0.0	inf
47200594420	64	0.0	64.0	64	0	0.0	inf
47200594421	64	0.0	64.0	64	0	0.0	inf
47200594422	64	0.0	64.0	64	0	0.0	inf
47200594423	64	0.0	64.0	64	0	0.0	inf
47200594424	64	0.0	64.0	64	0	0.0	inf
47200594425	64	0.0	64.0	64	0	0.0	inf
47200594426	64	0.0	64.0	64	0	0.0	inf
47200594427	64	0.0	64.0	64	0	0.0	inf
47200594428	64	0.0	64.0	64	0	0.0	inf
47200594429	64	0.0	64.0	64	0	0.0	inf
47200594430	64	0.0	64.0	64	0	0.0	inf
47200594431	64	0.0	64.0	64	0	0.0	inf
47200594432	64	0.0	64.0	64	0	0.0	inf
47200594433	64	0.0	64.0	64	0	0.0	inf
47200594434	64	0.0	64.0	64	0	0.0	inf
47200594435	64	0.0	64.0	64	0	0.0	inf
47200594436	64	0.0	64.0	64	0	0.0	inf
47200594437	64	0.0	64.0	64	0	0.0	inf
47200594438	64	0.0	64.0	64	0	0.0	inf
47200594439	64	0.0	64.0	64	0	0.0	inf
47200594440	64	0.0	64.0	64	0	0.0	inf
47200594441	64	0.0	64.0	64	0	0.0	inf
47200594442	64	0.0	64.0	64	0	0.0	inf
47200594443	71	6.1277652168614685	64.0	64	7	0.09574633151346044	9.142857142857142
47200594444	90	22.75807191459218	64.0	64	26	0.3555948736655028	2.4615384615384617
47200594445	90	22.75253982968111	64.0	64	26	0.3555084348387673	2.4615384615384617
47200594446	89	22.074167370941044	64.0	64	25	0.3449088651709538	2.56
47200594447	65	0.8829818318141627	64.0	64	1	0.013796591122096292	64.0
47200594448	64	0.0	64.0	64	0	0.0	inf
47200594449	64	0.0	64.0	64	0	0.0	inf
47200594450	64	0.0	64.0	64	0	0.0	inf
47200594451	64	0.0	64.0	64	0	0.0	inf
47200594452	64	0.0	64.0	64	0	0.0	inf
47200594453	64	0.0	64.0	64	0	0.0	inf
47200594454	64	0.0	64.0	64	0	0.0	inf
47200594455	64	0.0	64.0	64	0	0.0	inf
47200594456	64	0.0	64.0	64	0	0.0	inf
47200594457	64	0.0	64.0	64	0	0.0	inf
47200594458	64	0.0	64.0	64	0	0.0	inf
47200594459	64	0.0	64.0	64	0	0.0	inf
47200594460	64	0.0	64.0	64	0	0.0	inf
47200594461	64	0.0	64.0	64	0	0.0	inf
47200594462	64	0.0	64.0	64	0	0.0	inf
47200594463	64	0.0	64.0	64	0	0.0	inf
47200594464	64	0.0	64.0	64	0	0.0	inf
47200594465	64	0.0	64.0	64	0	0.0	inf
47200594466	64	0.0	64.0	64	0	0.0	inf
47200594467	64	0.0	64.0	64	0	0.0	inf
47200594468	64	0.0	64.0	64	0	0.0	inf
47200594469	64	0.0	64.0	64	0	0.0	inf
47200594470	83	15.781199804462114	64.0	64	19	0.24658124694472053	3.3684210526315788
47200594471	89	20.759032022351974	64.0	64	25	0.3243598753492496	2.56
47200594472	90	21.79437340201035	64.0	64	26	0.3405370844064117	2.4615384615384617
47200594473	79	12.329360311111753	64.0	64	15	0.19264625486112114	4.266666666666667
47200594474	64	0.0	64.0	64	0	0.0	inf
47200594475	64	0.0	64.0	64	0	0.0	inf
47200594476	64	0.0	64.0	64	0	0.0	inf
47200594477	64	0.0	64.0	64	0	0.0	inf
47200594478	64	0.0	64.0	64	0	0.0	inf
47200594479	64	0.0	64.0	64	0	0.0	inf
47200594480	64	0.0	64.0	64	0	0.0	inf
47200594481	64	0.0	64.0	64	0	0.0	inf
47200594482	64	0.0	64.0	64	0	0.0	inf
47200594483	64	0.0	64.0	64	0	0.0	inf
47200594484	64	0.0	64.0	64	0	0.0	inf
47200594485	64	0.0	64.0	64	0	0.0	inf
47200594486	64	0.0	64.0	64	0	0.0	inf
47200594487	64	0.0	64.0	64	0	0.0	inf
47200594488	64	0.0	64.0	64	0	0.0	inf
47200594489	64	0.0	64.0	64	0	0.0	inf
47200594490	64	0.0	64.0	64	0	0.0	inf
47200594491	64	0.0	64.0	64	0	0.0	inf
47200594492	64	0.0	64.0	64	0	0.0	inf
47200594493	64	0.0	64.0	64	0	0.0	inf
47200594494	64	0.0	64.0	64	0	0.0	inf
47200594495	64	0.0	64.0	64	0	0.0	inf
47200594496	64	0.0	64.0	64	0	0.0	inf
47200594497	64	0.0	64.0	64	0	0.0	inf
47200594498	64	0.0	64.0	64	0	0.0	inf
47200594499	64	0.0	64.0	64	0	0.0	inf
47200594500	64	0.0	64.0	64	0	0.0	inf
47200594501	64	0.0	64.0	64	0	0.0	inf
47200594502	64	0.0	64.0	64	0	0.0	inf
47200594503	64	0.0	64.0	64	0	0.0	inf
47200594504	64	0.0	64.0	64	0	0.0	inf
47200594505	64	0.0	64.0	64	0	0.0	inf
47200594506	64	0.0	64.0	64	0	0.0	inf
47200594507	64	0.0	64.0	64	0	0.0	inf
47200594508	64	0.0	64.0	64	0	0.0	inf
47200594509	64	0.0	64.0	64	0	0.0	inf
47200594510	64	0.0	64.0	64	0	0.0	inf
47200594511	64	0.0	64.0	64	0	0.0	inf
47200594512	64	0.0	64.0	64	0	0.0	inf
47200594513	64	0.0	64.0	64	0	0.0	inf
47200594514	64	0.0	64.0	64	0	0.0	inf
47200594515	64	0.0	64.0	64	0	0.0	inf
47200594516	64	0.0	64.0	64	0	0.0	inf
47200594517	64	0.0	64.0	64	0	0.0	inf
47200594518	64	0.0	64.0	64	0	0.0	inf
47200594519	64	0.0	64.0	64	0	0.0	inf
47200594520	64	0.0	64.0	64	0	0.0	inf
47200594521	64	0.0	64.0	64	0	0.0	inf
47200594522	64	0.0	64.0	64	0	0.0	inf
47200594523	64	0.0	64.0	64	0	0.0	inf
47200594524	64	0.0	64.0	64	0	0.0	inf
47200594525	64	0.0	64.0	64	0	0.0	inf
47200594526	64	0.0	64.0	64	0	0.0	inf
47200594527	64	0.0	64.0	64	0	0.0	inf
47200594528	64	0.0	64.0	64	0	0.0	inf
47200594529	64	0.0	64.0	64	0	0.0	inf
47200594530	64	0.0	64.0	64	0	0.0	inf
47200594531	64	0.0	64.0	64	0	0.0	inf
47200594532	64	0.0	64.0	64	0	0.0	inf
47200594533	64	0.0	64.0	64	0	0.0	inf
47200594534	64	0.0	64.0	64	0	0.0	inf
47200594535	64	0.0	64.0	64	0	0.0	inf
47200594536	64	0.0	64.0	64	0	0.0	inf
47200594537	64	0.0	64.0	64	0	0.0	inf
47200594538	64	0.0	64.0	64	0	0.0	inf
47200594539	64	0.0	64.0	64	0	0.0	inf
47200594540	64	0.0	64.0	64	0	0.0	inf
47200594541	64	0.0	64.0	64	0	0.0	inf
47200594542	64	0.0	64.0	64	0	0.0	inf
51624359187	64	0.0	64.0	64	0	0.0	inf
51624359188	64	0.0	64.0	64	0	0.0	inf
51624359189	64	0.0	64.0	64	0	0.0	inf
51624359190	64	0.0	64.0	64	0	0.0	inf
51624359191	64	0.0	64.0	64	0	0.0	inf
51624359192	64	0.0	64.0	64	0	0.0	inf
51624359193	64	0.0	64.0	64	0	0.0	inf
51624359194	64	0.0	64.0	64	0	0.0	inf
51624359195	64	0.0	64.0	64	0	0.0	inf
51624359196	64	0.0	64.0	64	0	0.0	inf
51624359197	84	16.141271842777122	64.0	64	20	0.25220737254339254	3.2
51624359198	90	20.986756168815617	64.0	64	26	0.327918065137744	2.4615384615384617
51624359199	89	20.16662367375871	64.0	64	25	0.31510349490247985	2.56
51624359200	78	11.291393309757778	64.0	64	14	0.17642802046496528	4.571428571428571
51624359201	126	2.0463621999779527	64.0	64	62	0.03197440937465551	1.032258064516129
51624359202	128	2.12520973577734	64.0	64	64	0.033206402121520935	1.0
51624359203	128	2.1413649604854395	64.0	64	64	0.03345882750758499	1.0
51624359204	128	2.1575365575378607	64.0	64	64	0.03371150871152907	1.0
51624359205	128	2.1735743850952134	64.0	64	64	0.03396209976711271	1.0
51624359206	128	2.1897982620198357	64.0	64	64	0.03421559784405993	1.0
51624359207	128	2.205953207653885	64.0	64	64	0.03446801886959195	1.0
51624359208	128	2.2221016415600796	64.0	64	64	0.034720338149376244	1.0
51624359209	128	2.238320309102418	64.0	64	64	0.034973754829725284	1.0
51624359210	128	2.2544064164705784	64.0	64	64	0.03522510025735279	1.0
51624359211	128	2.2705520596362647	64.0	64	64	0.035477375931816636	1.0
51624359212	128	2.2867221682937453	64.0	64	64	0.03573003387958977	1.0
51624359213	128	2.302834787696742	64.0	64	64	0.03598179355776159	1.0
51624359214	128	2.3190078731440993	64.0	64	64	0.03623449801787655	1.0
51624359215	128	2.3350948177344115	64.0	64	64	0.03648585652710018	1.0
51624359216	128	2.351650327656192	64.0	64	64	0.036744536369628	1.0
51624359217	128	2.3677003414471014	64.0	64	64	0.03699531783511096	1.0
51624359218	128	2.383889241090677	64.0	64	64	0.03724826939204183	1.0
51624359219	128	2.4001017690038955	64.0	64	64	0.03750159014068587	1.0
51624359220	128	2.4161498292764496	64.0	64	64	0.037752341082444525	1.0
51624359221	128	2.432287472319343	64.0	64	64	0.03800449175498973	1.0
51624359222	128	2.44846641832177	64.0	64	64	0.038257287786277655	1.0
51624359223	128	2.464645271299513	64.0	64	64	0.03851008236405489	1.0
51624359224	128	2.4808138915620552	64.0	64	64	0.03876271705565711	1.0
51624359225	128	2.4969391623220263	64.0	64	64	0.03901467441128166	1.0
51624359226	128	2.5130317814180407	64.0	64	64	0.039266121584656886	1.0
51624359227	128	2.529200866804002	64.0	64	64	0.03951876354381253	1.0
51624359228	128	2.5453313469462557	64.0	64	64	0.039770802296035246	1.0
51624359229	128	2.561509641775897	64.0	64	64	0.04002358815274839	1.0
51624359230	128	2.5777149137637925	64.0	64	64	0.04027679552755926	1.0
51624359231	128	2.5937512529262077	64.0	64	64	0.040527363326971995	1.0
51624359232	128	2.6098817330684603	64.0	64	64	0.04077940207919469	1.0
51624359233	128	2.6260473765411274	64.0	64	64	0.041031990258455116	1.0
51624359234	128	2.642224927173302	64.0	64	64	0.04128476448708284	1.0
51624359235	128	2.6583928032383755	64.0	64	64	0.041537387550599617	1.0
51624359236	128	2.6744687709160186	64.0	64	64	0.04178857454556279	1.0
51624359237	128	2.690641112165908	64.0	64	64	0.04204126737759231	1.0
51624359238	128	2.706761173543594	64.0	64	64	0.042293143336618655	1.0
51624359239	128	2.7229340729415843	64.0	64	64	0.042545844889712255	1.0
51624359240	128	2.739136926287706	64.0	64	64	0.042799014473245404	1.0
51624359241	128	2.755330477165463	64.0	64	64	0.04305203870571036	1.0
51624359242	128	2.7714455152102335	64.0	64	64	0.0433038361751599	1.0
51624359243	128	2.7876126470778395	64.0	64	64	0.04355644761059124	1.0
51624359244	128	2.803737917837809	64.0	64	64	0.04380840496621576	1.0
51624359245	128	2.8199154684699814	64.0	64	64	0.04406117919484346	1.0
51624359246	128	2.8360833445350564	64.0	64	64	0.044313802258360256	1.0
51624359247	128	2.852156335422823	64.0	64	64	0.04456494274098161	1.0
51624359248	128	2.868333141857526	64.0	64	64	0.04481770534152384	1.0
51624359249	128	2.8844618545307905	64.0	64	64	0.0450697164770436	1.0
51624359250	128	2.9006045209065996	64.0	64	64	0.04532194563916562	1.0
51624359251	128	2.9167805831438347	64.0	64	64	0.04557469661162242	1.0
51624359252	128	2.9329164587177385	64.0	64	64	0.045826819667464665	1.0
51624359253	128	2.9490990326828275	64.0	64	64	0.04607967238566918	1.0
51624359254	128	2.9652265360352037	64.0	64	64	0.04633166462555006	1.0
51624359255	128	2.981352550992643	64.0	64	64	0.046583633609260044	1.0
51624359256	128	2.9975323342172238	64.0	64	64	0.04683644272214412	1.0
51624359257	128	3.013653883989848	64.0	64	64	0.04708834193734138	1.0
51624359258	128	3.029829015980245	64.0	64	64	0.04734107837469133	1.0
51624359259	128	3.0461033122833974	64.0	64	64	0.047595364254428084	1.0
51624359260	128	3.0622696999535344	64.0	64	64	0.047847964061773975	1.0
51624359261	128	3.0783612957780284	64.0	64	64	0.048099395246531694	1.0
51624359262	128	3.0943607971657245	64.0	64	64	0.048349387455714446	1.0
51624359263	128	3.11047341656872	64.0	64	64	0.04860114713388625	1.0
51624359264	128	3.12656798918309	64.0	64	64	0.048852624830985784	1.0
51624359265	128	3.1428287969071156	64.0	64	64	0.04910669995167368	1.0
51624359266	128	3.158978719208249	64.0	64	64	0.04935904248762889	1.0
51624359267	128	3.175154037248013	64.0	64	64	0.049611781832000205	1.0
51624359268	128	3.1912674008484787	64.0	64	64	0.04986355313825748	1.0
51624359269	128	3.2073911832135105	64.0	64	64	0.0501154872377111	1.0
51624359270	128	3.2236061297685032	64.0	64	64	0.05036884577763286	1.0
51624359271	128	3.2396880510258996	64.0	64	64	0.05062012579727968	1.0
51624359272	128	3.2558722994352935	64.0	64	64	0.05087300467867646	1.0
51624359273	128	3.272001942355395	64.0	64	64	0.05112503034930305	1.0
51624359274	128	3.2881371667565134	64.0	64	64	0.05137714323057052	1.0
51624359275	128	3.304316019734256	64.0	64	64	0.05162993780834775	1.0
51624359276	128	3.3204824074043926	64.0	64	64	0.051882537615693634	1.0
51624359277	128	3.336574003228887	64.0	64	64	0.05213396880045136	1.0
51624359278	128	3.352749321268652	64.0	64	64	0.052386708144822686	1.0
51624359279	128	3.3689449186894502	64.0	64	64	0.05263976435452266	1.0
51624359280	128	3.384904233413816	64.0	64	64	0.052889128647090874	1.0
51624359281	128	3.4012014137891415	64.0	64	64	0.053143772090455337	1.0
51624359282	128	3.417291707268065	64.0	64	64	0.05339518292606352	1.0
51624359283	128	3.4334854441951896	64.0	64	64	0.05364821006554984	1.0
51624359284	128	3.449670157728002	64.0	64	64	0.05390109621450003	1.0
51624359285	128	3.46583273138611	64.0	64	64	0.05415363642790797	1.0
51624359286	128	3.4820751202227753	64.0	64	64	0.054407423753480864	1.0
51624359287	128	3.4982562988176094	64.0	64	64	0.054660254669025146	1.0
51624359288	128	3.5143478946421043	64.0	64	64	0.05491168585378288	1.0
51624359289	128	3.530523212681868	64.0	64	64	0.05516442519815419	1.0
51624359290	128	3.5466365762823333	64.0	64	64	0.05541619650441146	1.0
51624359291	128	3.562769847165096	64.0	64	64	0.05566827886195463	1.0
51624359292	128	3.578923583478258	64.0	64	64	0.05592068099184778	1.0
51624359293	128	3.594870060796282	64.0	64	64	0.05616984469994191	1.0
51624359294	128	3.6108695621839777	64.0	64	64	0.05641983690912465	1.0
51624359295	128	3.6269821815869734	64.0	64	64	0.05667159658729646	1.0
51624359296	128	3.643076754201343	64.0	64	64	0.05692307428439598	1.0
51624359297	128	3.6592914216822865	64.0	64	64	0.057176428463785726	1.0
51624359298	128	3.6753922269504598	64.0	64	64	0.057428003546100934	1.0
51624359299	128	3.691567544990225	64.0	64	64	0.057680742890472265	1.0
51624359300	128	3.70768090859069	64.0	64	64	0.05793251419672953	1.0
51624359301	128	3.723804690955722	64.0	64	64	0.058184448296183154	1.0
51624359302	128	3.7400196375107155	64.0	64	64	0.05843780683610493	1.0
51624359303	128	3.7561436989497983	64.0	64	64	0.0586897452960906	1.0
51624359304	128	3.7723691572940417	64.0	64	64	0.0589432680827194	1.0
51624359305	128	3.7884884744742595	64.0	64	64	0.059195132413660305	1.0
51624359306	128	3.804603326469662	64.0	64	64	0.05944692697608847	1.0
51624359307	128	3.820777156114489	64.0	64	64	0.05969964306428889	1.0
51624359308	128	3.836943543784625	64.0	64	64	0.05995224287163477	1.0
51624359309	128	3.853035139609119	64.0	64	64	0.06020367405639249	1.0
51624359310	128	3.8692104576488844	64.0	64	64	0.06045641340076382	1.0
51624359311	128	3.8854060550696823	64.0	64	64	0.060709469610463786	1.0
51624359312	128	3.9013653697940485	64.0	64	64	0.06095883390303201	1.0
51624359313	128	3.917671480539003	64.0	64	64	0.061213616883421924	1.0
51624359314	128	3.9337623321660287	64.0	64	64	0.0614650364400942	1.0
51624359315	128	3.949946580575422	64.0	64	64	0.06171791532149097	1.0
51624359316	128	3.966076223495524	64.0	64	64	0.06196994099211756	1.0
51624359317	128	3.982198610490301	64.0	64	64	0.06222185328891095	1.0
51624359318	128	3.998372440135127	64.0	64	64	0.06247456937711136	1.0
51624359319	128	4.014538827805263	64.0	64	64	0.06272716918445724	1.0
51624359320	128	4.030630423629759	64.0	64	64	0.06297860036921499	1.0
51624359321	128	4.046805741669523	64.0	64	64	0.0632313397135863	1.0
51624359322	128	4.062919105269988	64.0	64	64	0.06348311101984357	1.0
51624359323	128	4.079052376152751	64.0	64	64	0.06373519337738673	1.0
51624359324	128	4.095275694929271	64.0	64	64	0.06398868273326985	1.0
51624359325	128	4.111357616186668	64.0	64	64	0.06423996275291669	1.0
51624359326	128	4.127541864596061	64.0	64	64	0.06449284163431346	1.0
51624359327	128	4.1437815557169015	64.0	64	64	0.06474658680807659	1.0
51624359328	128	4.159655659831058	64.0	64	64	0.06499461968486028	1.0
51624359329	128	4.175959072860188	64.0	64	64	0.06524936051344044	1.0
51624359330	128	4.192134111825903	64.0	64	64	0.06550209549727973	1.0
51624359331	128	4.2082257076503975	64.0	64	64	0.06575352668203746	1.0
51624359332	128	4.224401025690161	64.0	64	64	0.06600626602640877	1.0
51624359333	128	4.2405143892906265	64.0	64	64	0.06625803733266604	1.0
51624359334	128	4.256638171655658	64.0	64	64	0.06650997143211966	1.0
51624359335	128	4.2728531182106515	64.0	64	64	0.06676332997204143	1.0
51624359336	128	4.288935039468048	64.0	64	64	0.06701460999168825	1.0
51624359337	128	4.305130171765427	64.0	64	64	0.0672676589338348	1.0
51624359338	128	4.3212564657969175	64.0	64	64	0.06751963227807684	1.0
51624359339	128	4.3373713177923205	64.0	64	64	0.06777142684050501	1.0
51624359340	128	4.353545147437146	64.0	64	64	0.0680241429287054	1.0
51624359341	128	4.369711535107283	64.0	64	64	0.06827674273605129	1.0
51624359342	128	4.385803130931778	64.0	64	64	0.06852817392080904	1.0
51624359343	128	4.40210793933116	64.0	64	64	0.06878293655204938	1.0
51624359344	128	4.4179907877655795	64.0	64	64	0.06903110605883718	1.0
51624359345	128	4.434233455676297	64.0	64	64	0.06928489774494213	1.0
51624359346	128	4.450448402231289	64.0	64	64	0.06953825628486389	1.0
51624359347	128	4.466530323488685	64.0	64	64	0.06978953630451071	1.0
51624359348	128	4.482725455786066	64.0	64	64	0.07004258524665728	1.0
51624359349	128	4.498851749817556	64.0	64	64	0.07029455859089931	1.0
51624359350	128	4.51496660181296	64.0	64	64	0.0705463531533275	1.0
51624359351	128	4.531140431457784	64.0	64	64	0.07079906924152787	1.0
51624359352	128	4.547306819127922	64.0	64	64	0.07105166904887378	1.0
51624359353	128	4.563398414952416	64.0	64	64	0.0713031002336315	1.0
51624359354	128	4.579573732992181	64.0	64	64	0.07155583957800282	1.0
51624359355	128	4.595687096592645	64.0	64	64	0.07180761088426008	1.0
51624359356	128	4.6118108789576775	64.0	64	64	0.07205954498371371	1.0
51624359357	128	4.628025825512671	64.0	64	64	0.07231290352363548	1.0
51624359358	128	4.644107746770066	64.0	64	64	0.07256418354328228	1.0
51624359359	128	4.66036976381498	64.0	64	64	0.07281827755960907	1.0
51624359360	128	4.67633354372416	64.0	64	64	0.07306771162069	1.0
51624359361	128	4.692532862132302	64.0	64	64	0.07332082597081722	1.0
51624359362	128	4.708717854739166	64.0	64	64	0.07357371648029946	1.0
51624359363	128	4.724884242409303	64.0	64	64	0.07382631628764535	1.0
51624359364	128	4.740975838233798	64.0	64	64	0.07407774747240309	1.0
51624359365	128	4.7571511562735616	64.0	64	64	0.0743304868167744	1.0
51624359366	128	4.773264519874025	64.0	64	64	0.07458225812303164	1.0
51624359367	128	4.789388302239058	64.0	64	64	0.07483419222248529	1.0
51624359368	128	4.805603248794051	64.0	64	64	0.07508755076240704	1.0
51624359369	128	4.821693542272973	64.0	64	64	0.0753389615980152	1.0
51624359370	128	4.8378872792001	64.0	64	64	0.07559198873750156	1.0
51624359371	128	4.854006596380316	64.0	64	64	0.07584385306844244	1.0
51624359372	128	4.87012144837572	64.0	64	64	0.07609564763087062	1.0
51624359373	128	4.886295278020546	64.0	64	64	0.07634836371907103	1.0
51624359374	128	4.902461665690682	64.0	64	64	0.0766009635264169	1.0
51624359375	128	4.918591401635468	64.0	64	64	0.07685299065055419	1.0
51624359376	128	4.93489769842979	64.0	64	64	0.07710777653796547	1.0
51624359377	128	4.951061853507519	64.0	64	64	0.07736034146105498	1.0
51624359378	128	4.967176705502922	64.0	64	64	0.07761213602348316	1.0
51624359379	128	4.983350535147749	64.0	64	64	0.07786485211168358	1.0
51624359380	128	4.999516922817884	64.0	64	64	0.07811745191902944	1.0
51624359381	128	5.015608518642379	64.0	64	64	0.07836888310378717	1.0
51624359382	128	5.031783836682145	64.0	64	64	0.07862162244815851	1.0
51624359383	128	5.047897200282608	64.0	64	64	0.07887339375441575	1.0
51624359384	128	5.064020982647642	64.0	64	64	0.0791253278538694	1.0
51624359385	128	5.080235929202633	64.0	64	64	0.07937868639379114	1.0
51624359386	128	5.096317850460031	64.0	64	64	0.07962996641343799	1.0
51624359387	128	5.112553262445425	64.0	64	64	0.07988364472570976	1.0
51624359388	128	5.12868690542692	64.0	64	64	0.08013573289729563	1.0
51624359389	128	5.144801757422323	64.0	64	64	0.0803875274597238	1.0
51624359390	128	5.160975587067152	64.0	64	64	0.08064024354792425	1.0
51624359391	128	5.177099648506232	64.0	64	64	0.08089218200790987	1.0
51624359392	128	5.1938069747117055	64.0	64	64	0.0811532339798704	1.0
51624359393	128	5.2098722445507315	64.0	64	64	0.08140425382110518	1.0
51624359394	128	5.226085609686103	64.0	64	64	0.08165758765134536	1.0
51624359395	128	5.24228939327906	64.0	64	64	0.08191077176998532	1.0
51624359396	128	5.258379500708615	64.0	64	64	0.0821621796985721	1.0
51624359397	128	5.274459189373606	64.0	64	64	0.08241342483396259	1.0
51624359398	128	5.290583715936105	64.0	64	64	0.08266537056150164	1.0
51624359399	128	5.3068370816854395	64.0	64	64	0.08291932940133499	1.0
51624359400	128	5.3230327721309205	64.0	64	64	0.08317238706454563	1.0
51624359401	128	5.339158042890893	64.0	64	64	0.0834243444201702	1.0
51624359402	128	5.355325267783179	64.0	64	64	0.08367695730911218	1.0
