page	access#	AVF	wr_ratio	wr#	rd#	mean_AVF	page_wr_ratio
16355950051	128	8.24349373966667	64.0	64	64	0.12880458968229172	1.0
16355950052	128	8.277092680677953	64.0	64	64	0.129329573135593	1.0
16355950053	128	8.310174800152124	64.0	64	64	0.12984648125237694	1.0
16355950054	128	8.343638473165242	64.0	64	64	0.1303693511432069	1.0
16355950055	128	8.377187935424429	64.0	64	64	0.1308935614910067	1.0
16355950056	128	8.410626966845587	64.0	64	64	0.1314160463569623	1.0
16355950057	128	8.443716191963999	64.0	64	64	0.13193306549943748	1.0
16355950058	128	8.47728462433763	64.0	64	64	0.13245757225527546	1.0
16355950059	128	8.510743929661162	64.0	64	64	0.13298037390095566	1.0
16355950060	128	8.543914641525467	64.0	64	64	0.13349866627383541	1.0
16355950061	128	8.57698085478684	64.0	64	64	0.13401532585604436	1.0
16355950062	128	8.913646800458778	64.0	64	64	0.1392757312571684	1.0
16355950063	128	8.650169120851887	64.0	64	64	0.13515889251331073	1.0
16355950064	128	8.684212588359342	64.0	64	64	0.13569082169311472	1.0
16355950065	128	8.716678798413396	64.0	64	64	0.1361981062252093	1.0
16355950066	128	8.748958436414064	64.0	64	64	0.13670247556896975	1.0
16355950067	128	8.781279730439238	64.0	64	64	0.1372074957881131	1.0
16355950068	128	8.813564192455267	64.0	64	64	0.13771194050711355	1.0
16355950069	128	8.845889267465445	64.0	64	64	0.13821701980414758	1.0
16355950070	128	8.878220665847106	64.0	64	64	0.13872219790386103	1.0
16355950071	128	8.910202714251795	64.0	64	64	0.1392219174101843	1.0
16355950072	128	8.942524529792141	64.0	64	64	0.1397269457780022	1.0
16355950073	128	8.9748718343866	64.0	64	64	0.1402323724122906	1.0
16355950074	128	9.007197952427127	64.0	64	64	0.14073746800667386	1.0
16355950075	128	9.039124980980992	64.0	64	64	0.141236327827828	1.0
16355950076	128	9.071475936181669	64.0	64	64	0.14174181150283857	1.0
16355950077	128	9.103758377326402	64.0	64	64	0.14224622464572503	1.0
16355950078	128	9.136085212450286	64.0	64	64	0.14275133144453572	1.0
16355950079	128	9.168374889618054	64.0	64	64	0.1432558576502821	1.0
16355950080	128	9.202691826644708	64.0	64	64	0.14379205979132356	1.0
16355950081	128	9.235127528061106	64.0	64	64	0.14429886762595479	1.0
16355950082	128	9.267135130709303	64.0	64	64	0.14479898641733285	1.0
16355950083	128	9.299512096479265	64.0	64	64	0.14530487650748852	1.0
16355950084	128	9.331858032096392	64.0	64	64	0.14581028175150612	1.0
16355950085	128	9.364184084947517	64.0	64	64	0.14631537632730496	1.0
16355950086	128	9.396116719789505	64.0	64	64	0.14681432374671102	1.0
16355950087	128	9.428467740179574	64.0	64	64	0.14731980844030584	1.0
16355950088	128	9.46074737818025	64.0	64	64	0.1478241777840664	1.0
16355950089	128	9.493065543114376	64.0	64	64	0.14832914911116213	1.0
16355950090	128	9.525348962100058	64.0	64	64	0.1488335775328134	1.0
16355950091	128	9.557673971920838	64.0	64	64	0.1493386558112631	1.0
16355950092	128	9.590005500681299	64.0	64	64	0.1498438359481453	1.0
16355950093	128	9.653918293435465	64.0	64	64	0.15084247333492914	1.0
16355950094	128	9.666793329664474	64.0	64	64	0.1510436457760074	1.0
16355950095	128	9.698872966596038	64.0	64	64	0.1515448901030631	1.0
16355950096	128	9.733235796957974	64.0	64	64	0.15208180932746834	1.0
16355950097	128	9.765743597847134	64.0	64	64	0.15258974371636147	1.0
16355950098	128	9.797852700386017	64.0	64	64	0.1530914484435315	1.0
16355950099	128	9.830190422139152	64.0	64	64	0.15359672534592425	1.0
16355950100	128	9.862590660523741	64.0	64	64	0.15410297907068346	1.0
16355950101	128	9.895035162508695	64.0	64	64	0.15460992441419835	1.0
16355950102	128	9.926971382767496	64.0	64	64	0.15510892785574212	1.0
16355950103	128	9.959368361682245	64.0	64	64	0.15561513065128507	1.0
16355950104	128	9.99177198991546	64.0	64	64	0.15612143734242906	1.0
16355950105	128	10.024144066480671	64.0	64	64	0.1566272510387605	1.0
16355950106	128	10.05610727514971	64.0	64	64	0.15712667617421422	1.0
16355950107	128	10.088489586450203	64.0	64	64	0.15763264978828442	1.0
16355950108	128	10.120879068584332	64.0	64	64	0.15813873544663018	1.0
16355950109	128	10.152993451464342	64.0	64	64	0.15864052267913034	1.0
16355950110	128	10.185334758634303	64.0	64	64	0.15914585560366099	1.0
16355950111	128	10.217735974859837	64.0	64	64	0.15965212460718495	1.0
16355950112	128	10.252557803764011	64.0	64	64	0.16019621568381268	1.0
16355950113	128	10.284613125050605	64.0	64	64	0.1606970800789157	1.0
16355950114	128	10.317000260366449	64.0	64	64	0.16120312906822576	1.0
16355950115	128	10.349407408827089	64.0	64	64	0.16170949076292326	1.0
16355950116	128	10.381795913120264	64.0	64	64	0.16221556114250413	1.0
16355950117	128	10.41377157296408	64.0	64	64	0.16271518082756375	1.0
16355950118	128	10.44614886468102	64.0	64	64	0.16322107601064093	1.0
16355950119	128	10.478545582838187	64.0	64	64	0.16372727473184667	1.0
16355950120	128	10.510668309960979	64.0	64	64	0.1642291923431403	1.0
16355950121	128	10.543011507623442	64.0	64	64	0.16473455480661628	1.0
16355950122	128	10.575425044644959	64.0	64	64	0.16524101632257748	1.0
16355950123	128	10.607862571364462	64.0	64	64	0.16574785267756972	1.0
16355950124	128	10.672670610103653	64.0	64	64	0.16676047828286958	1.0
16355950125	128	10.677763075395838	64.0	64	64	0.16684004805305996	1.0
16355950126	128	10.711375640991038	64.0	64	64	0.16736524439048497	1.0
16355950127	128	10.74459042088752	64.0	64	64	0.1678842253263675	1.0
16355950128	128	10.779134738529892	64.0	64	64	0.16842398028952957	1.0
16355950129	128	10.812767382459281	64.0	64	64	0.16894949035092627	1.0
16355950130	128	10.846314497900186	64.0	64	64	0.1694736640296904	1.0
16355950131	128	10.879294921915493	64.0	64	64	0.16998898315492958	1.0
16355950132	128	10.912905857775767	64.0	64	64	0.17051415402774636	1.0
16355950133	128	10.946340521507347	64.0	64	64	0.1710365706485523	1.0
16355950134	128	10.979797284444416	64.0	64	64	0.171559332569444	1.0
16355950135	128	11.013000786575263	64.0	64	64	0.1720781372902385	1.0
16355950136	128	11.046404420154005	64.0	64	64	0.17260006906490633	1.0
16355950137	128	11.079882434834394	64.0	64	64	0.1731231630442874	1.0
16355950138	128	11.11309428120802	64.0	64	64	0.17364209814387532	1.0
16355950139	128	11.146013427190418	64.0	64	64	0.17415645979985028	1.0
16355950140	128	11.17956367172237	64.0	64	64	0.17468068237066203	1.0
16355950141	128	11.213112351708787	64.0	64	64	0.1752048804954498	1.0
16355950142	128	11.246109268641465	64.0	64	64	0.1757204573225229	1.0
16355950143	128	11.279690412947446	64.0	64	64	0.17624516270230384	1.0
16355950144	128	11.31507984592877	64.0	64	64	0.17679812259263702	1.0
16355950145	128	11.348620181672418	64.0	64	64	0.17732219033863153	1.0
16355950146	128	11.381837112818987	64.0	64	64	0.17784120488779667	1.0
16355950147	128	11.41525554439079	64.0	64	64	0.1783633678811061	1.0
16355950148	128	11.448793924452525	64.0	64	64	0.1788874050695707	1.0
16355950149	128	11.482008704349003	64.0	64	64	0.17940638600545317	1.0
16355950150	128	11.51496240071166	64.0	64	64	0.1799212875111197	1.0
16355950151	128	11.548516817364993	64.0	64	64	0.180445575271328	1.0
16355950152	128	11.582063932805896	64.0	64	64	0.18096974895009213	1.0
16355950153	128	11.615044356821205	64.0	64	64	0.18148506807533132	1.0
16355950154	128	11.648655683817866	64.0	64	64	0.18201024505965416	1.0
16355950155	128	11.682089956413064	64.0	64	64	0.18253265556895412	1.0
16355950156	128	12.545659761675388	64.0	64	64	0.19602593377617794	1.0
16355950157	128	11.724878972625534	64.0	64	64	0.18320123394727397	1.0
16355950158	128	11.758427131096788	64.0	64	64	0.1837254239233873	1.0
16355950159	128	11.791668899403502	64.0	64	64	0.18424482655317972	1.0
16355950160	128	11.82705859314242	64.0	64	64	0.1847977905178503	1.0
16355950161	128	11.860705317981491	64.0	64	64	0.1853235205934608	1.0
16355950162	128	11.89425999539241	64.0	64	64	0.1858478124280064	1.0
16355950163	128	11.927244395960917	64.0	64	64	0.18636319368688933	1.0
16355950164	128	11.960814588448258	64.0	64	64	0.18688772794450403	1.0
16355950165	128	11.994354663434315	64.0	64	64	0.18741179161616117	1.0
16355950166	128	12.027496300827687	64.0	64	64	0.18792962970043262	1.0
16355950167	128	12.060596477764744	64.0	64	64	0.18844681996507412	1.0
16355950168	128	12.094074688013327	64.0	64	64	0.18896991700020824	1.0
16355950169	128	12.128119263740524	64.0	64	64	0.1895018634959457	1.0
16355950170	128	12.16237583538582	64.0	64	64	0.19003712242790344	1.0
16355950171	128	12.195777904419042	64.0	64	64	0.19055902975654754	1.0
16355950172	128	12.229304354821194	64.0	64	64	0.19108288054408115	1.0
16355950173	128	12.26286105310341	64.0	64	64	0.1916072039547408	1.0
16355950174	128	12.29607322542402	64.0	64	64	0.19212614414725032	1.0
16355950175	128	12.3306254309834	64.0	64	64	0.19266602235911562	1.0
16355950176	128	12.371417239648865	64.0	64	64	0.19330339436951352	1.0
16355950177	128	12.407281838142815	64.0	64	64	0.19386377872098148	1.0
16355950178	128	12.440386382769445	64.0	64	64	0.19438103723077257	1.0
16355950179	128	12.473872285366847	64.0	64	64	0.19490425445885698	1.0
16355950180	128	12.507381330200069	64.0	64	64	0.19542783328437607	1.0
16355950181	128	12.540623098506785	64.0	64	64	0.19594723591416852	1.0
16355950182	128	12.574031034585717	64.0	64	64	0.19646923491540183	1.0
16355950183	128	12.607573456390053	64.0	64	64	0.19699333525609458	1.0
16355950184	128	12.641128133800976	64.0	64	64	0.19751762709064025	1.0
16355950185	128	12.674112534369478	64.0	64	64	0.1980330083495231	1.0
16355950186	128	12.707682726856822	64.0	64	64	0.19855754260713784	1.0
16355950187	128	12.741222801842877	64.0	64	64	0.19908160627879495	1.0
16355950188	128	13.762330932929364	64.0	64	64	0.21503642082702132	1.0
16355950189	128	12.812726573896935	64.0	64	64	0.2001988527171396	1.0
16355950190	128	12.845471924947711	64.0	64	64	0.200710498827308	1.0
16355950191	128	12.877949999471968	64.0	64	64	0.2012179687417495	1.0
16355950192	128	12.912790863679975	64.0	64	64	0.2017623572449996	1.0
16355950193	128	12.945855642774628	64.0	64	64	0.20227899441835356	1.0
16355950194	128	12.978193755664146	64.0	64	64	0.20278427743225227	1.0
16355950195	128	13.011834809025709	64.0	64	64	0.2033099188910267	1.0
16355950196	128	13.0510628544429	64.0	64	64	0.20392285710067032	1.0
16355950197	128	13.090323364179653	64.0	64	64	0.20453630256530708	1.0
16355950198	128	13.139891621324173	64.0	64	64	0.2053108065831902	1.0
16355950199	128	13.18227574619369	64.0	64	64	0.20597305853427642	1.0
16355950200	128	13.221627847032819	64.0	64	64	0.2065879351098878	1.0
16355950201	128	13.270582411196719	64.0	64	64	0.20735285017494873	1.0
16355950202	128	13.317075554119643	64.0	64	64	0.20807930553311943	1.0
16355950203	128	13.365806974978614	64.0	64	64	0.20884073398404085	1.0
16355950204	128	13.408549771908824	64.0	64	64	0.20950859018607537	1.0
16355950205	128	13.44765356633588	64.0	64	64	0.21011958697399813	1.0
16355950206	128	13.497174365599605	64.0	64	64	0.21089334946249383	1.0
16355950207	128	13.540574597595631	64.0	64	64	0.21157147808743174	1.0
16355950208	128	13.576989916112984	64.0	64	64	0.21214046743926537	1.0
16355950209	128	13.623898445871738	64.0	64	64	0.2128734132167459	1.0
16355950210	128	13.666280810627542	64.0	64	64	0.21353563766605535	1.0
16355950211	128	13.705630564648395	64.0	64	64	0.21415047757263117	1.0
16355950212	128	13.755222615922722	64.0	64	64	0.21492535337379254	1.0
16355950213	128	13.798387709764814	64.0	64	64	0.21559980796507522	1.0
16355950214	128	13.837045673907777	64.0	64	64	0.21620383865480902	1.0
16355950215	128	13.88299709294404	64.0	64	64	0.21692182957725062	1.0
16355950216	128	13.925829460105332	64.0	64	64	0.2175910853141458	1.0
16355950217	128	13.960529319648256	64.0	64	64	0.218133270619504	1.0
16355950218	128	13.996108388584604	64.0	64	64	0.21868919357163444	1.0
16355950219	128	14.733150724795268	64.0	64	64	0.23020548007492606	1.0
16355950220	128	14.080681330891078	64.0	64	64	0.2200106457951731	1.0
16355950221	128	14.13020317318515	64.0	64	64	0.22078442458101796	1.0
16355950222	128	14.173115462546802	64.0	64	64	0.22145492910229378	1.0
16355950223	128	14.211686138087567	64.0	64	64	0.22205759590761823	1.0
16355950224	128	14.259837568884008	64.0	64	64	0.22280996201381262	1.0
16355950225	128	14.302784147868325	64.0	64	64	0.22348100231044257	1.0
16355950226	128	14.336054664698995	64.0	64	64	0.2240008541359218	1.0
16355950227	128	14.375035772681445	64.0	64	64	0.22460993394814757	1.0
16355950228	128	14.41759173680068	64.0	64	64	0.22527487088751064	1.0
16355950229	128	14.460681732457761	64.0	64	64	0.22594815206965252	1.0
16355950230	128	14.499498889107493	64.0	64	64	0.22655467014230457	1.0
16355950231	128	14.549039180000834	64.0	64	64	0.22732873718751304	1.0
16355950232	128	14.59204964459393	64.0	64	64	0.22800077569678015	1.0
16355950233	128	14.63138349240198	64.0	64	64	0.22861536706878094	1.0
16355950234	128	14.673855557767649	64.0	64	64	0.2292789930901195	1.0
16355950235	128	14.713197880197272	64.0	64	64	0.22989371687808238	1.0
16355950236	128	14.76275068745478	64.0	64	64	0.23066797949148093	1.0
16355950237	128	14.805192570129778	64.0	64	64	0.23133113390827778	1.0
16355950238	128	14.844294604443126	64.0	64	64	0.23194210319442385	1.0
16355950239	128	14.891359979890376	64.0	64	64	0.23267749968578713	1.0
16355950240	128	14.93870443114494	64.0	64	64	0.23341725673663968	1.0
16355950241	128	14.980185356923029	64.0	64	64	0.23406539620192232	1.0
16355950242	128	15.029713848535565	64.0	64	64	0.2348392788833682	1.0
16355950243	128	15.072723856802885	64.0	64	64	0.23551131026254507	1.0
16355950244	128	15.112058421694298	64.0	64	64	0.2361259128389734	1.0
16355950245	128	15.161160965788739	64.0	64	64	0.23689314009044904	1.0
16355950246	128	15.204167910154409	64.0	64	64	0.23756512359616264	1.0
16355950247	128	15.247174854520079	64.0	64	64	0.23823710710187623	1.0
16355950248	128	15.296400280627312	64.0	64	64	0.23900625438480175	1.0
16355950249	128	15.343471588309663	64.0	64	64	0.2397417435673385	1.0
16355950250	128	16.11117921230087	64.0	64	64	0.25173717519220107	1.0
16355950251	128	15.430627921218356	64.0	64	64	0.24110356126903681	1.0
16355950252	128	15.470352644649079	64.0	64	64	0.24172426007264186	1.0
16355950253	128	15.520658650196175	64.0	64	64	0.24251029140931524	1.0
16355950254	128	15.571037993814567	64.0	64	64	0.2432974686533526	1.0
16355950255	128	15.621881355558749	64.0	64	64	0.24409189618060545	1.0
16355950256	128	15.665917053793903	64.0	64	64	0.24477995396552973	1.0
16355950257	128	15.706527831504705	64.0	64	64	0.245414497367261	1.0
16355950258	128	15.757147332860583	64.0	64	64	0.24620542707594661	1.0
16355950259	128	15.800000756197003	64.0	64	64	0.24687501181557817	1.0
16355950260	128	15.84046322803029	64.0	64	64	0.24750723793797327	1.0
16355950261	128	15.891202417118524	64.0	64	64	0.24830003776747694	1.0
16355950262	128	15.935400632519679	64.0	64	64	0.24899063488311998	1.0
16355950263	128	15.975289633230112	64.0	64	64	0.2496139005192205	1.0
16355950264	128	16.026000334551977	64.0	64	64	0.25040625522737464	1.0
16355950265	128	16.070020452521316	64.0	64	64	0.25109406957064556	1.0
16355950266	128	16.110531164508178	64.0	64	64	0.2517270494454403	1.0
16355950267	128	16.153932961049726	64.0	64	64	0.25240520251640197	1.0
16355950268	128	16.194200516586854	64.0	64	64	0.2530343830716696	1.0
16355950269	128	16.24503129677747	64.0	64	64	0.25382861401214796	1.0
16355950270	128	16.288546262111705	64.0	64	64	0.2545085353454954	1.0
16355950271	128	16.329006126369126	64.0	64	64	0.2551407207245176	1.0
16355950272	128	16.3747197344862	64.0	64	64	0.25585499585134686	1.0
16355950273	128	16.41637921402187	64.0	64	64	0.2565059252190917	1.0
16355950274	128	16.456291813293916	64.0	64	64	0.25712955958271744	1.0
16355950275	128	16.507014900601163	64.0	64	64	0.2579221078218932	1.0
16355950276	128	16.551022762963928	64.0	64	64	0.2586097306713114	1.0
16355950277	128	16.591541297678383	64.0	64	64	0.25924283277622473	1.0
16355950278	128	16.641697237234258	64.0	64	64	0.2600265193317853	1.0
16355950279	128	16.68562094008587	64.0	64	64	0.2607128271888417	1.0
16355950280	128	16.725874610281487	64.0	64	64	0.26134179078564823	1.0
16355950281	128	17.184003004448915	64.0	64	64	0.2685000469445143	1.0
16355950282	128	16.83291331805033	64.0	64	64	0.2630142705945364	1.0
16355950283	128	16.873469401857296	64.0	64	64	0.26364795940402025	1.0
16355950284	128	16.92426876075869	64.0	64	64	0.2644416993868545	1.0
16355950285	128	16.96859546446076	64.0	64	64	0.26513430413219935	1.0
16355950286	128	17.00893948716023	64.0	64	64	0.2657646794868786	1.0
16355950287	128	17.05958623768393	64.0	64	64	0.2665560349638114	1.0
16355950288	128	17.11029850355132	64.0	64	64	0.2673484141179894	1.0
16355950289	128	17.161205164199703	64.0	64	64	0.26814383069062037	1.0
16355950290	128	17.211508301413343	64.0	64	64	0.2689298172095835	1.0
16355950291	128	17.262330476603594	64.0	64	64	0.26972391369693116	1.0
16355950292	128	17.31323081388049	64.0	64	64	0.27051923146688267	1.0
16355950293	128	17.36391341857238	64.0	64	64	0.27131114716519344	1.0
16355950294	128	17.41469230800321	64.0	64	64	0.27210456731255017	1.0
16355950295	128	17.46559577437115	64.0	64	64	0.2728999339745492	1.0
16355950296	128	17.516344611490098	64.0	64	64	0.2736928845545328	1.0
16355950297	128	17.5667496397308	64.0	64	64	0.27448046312079377	1.0
16355950298	128	17.617499128743717	64.0	64	64	0.27527342388662057	1.0
16355950299	128	17.668211003474728	64.0	64	64	0.2760657969292926	1.0
16355950300	128	17.71260583009635	64.0	64	64	0.2767594660952555	1.0
16355950301	128	17.752500828231287	64.0	64	64	0.27738282544111387	1.0
16355950302	128	17.803169026066506	64.0	64	64	0.27817451603228915	1.0
16355950303	128	17.85405632546406	64.0	64	64	0.27896963008537595	1.0
16355950304	128	17.904723480268927	64.0	64	64	0.279761304379202	1.0
16355950305	128	17.955509736101586	64.0	64	64	0.2805548396265873	1.0
16355950306	128	18.006387713415414	64.0	64	64	0.28134980802211584	1.0
16355950307	128	18.05712911894315	64.0	64	64	0.2821426424834867	1.0
16355950308	128	18.10752404282735	64.0	64	64	0.28293006316917735	1.0
16355950309	128	18.158293544985042	64.0	64	64	0.2837233366403913	1.0
16355950310	128	18.209005810852442	64.0	64	64	0.2845157157945694	1.0
16355950311	128	18.259912406311425	64.0	64	64	0.285311131348616	1.0
16355950312	128	18.72205366417214	64.0	64	64	0.2925320885026897	1.0
16355950313	128	18.362374948810025	64.0	64	64	0.28691210857515664	1.0
16355950314	128	18.411998877699347	64.0	64	64	0.2876874824640523	1.0
16355950315	128	18.460772932423758	64.0	64	64	0.2884495770691212	1.0
16355950316	128	18.51022437016938	64.0	64	64	0.28922225578389654	1.0
16355950317	128	18.559888716484664	64.0	64	64	0.2899982611950729	1.0
16355950318	128	18.609545044504152	64.0	64	64	0.2907741413203774	1.0
22641002216	128	33.28928368456728	64.0	64	64	0.5201450575713638	1.0
22641002217	128	33.338467845786404	64.0	64	64	0.5209135600904126	1.0
22641002218	128	33.38815709445122	64.0	64	64	0.5216899546008004	1.0
22641002219	128	33.43779177959101	64.0	64	64	0.5224654965561095	1.0
22641002220	128	33.48751238435565	64.0	64	64	0.523242381005557	1.0
22641002221	128	33.5367390490614	64.0	64	64	0.5240115476415844	1.0
22641002222	128	33.58639896249771	64.0	64	64	0.5247874837890267	1.0
22641002223	128	33.63608944976106	64.0	64	64	0.5255638976525165	1.0
22641002224	128	33.6857827401685	64.0	64	64	0.5263403553151328	1.0
22641002225	128	33.73493984778797	64.0	64	64	0.527108435121687	1.0
22641002226	128	33.78467570687145	64.0	64	64	0.5278855579198664	1.0
22641002227	128	33.83438118769606	64.0	64	64	0.5286622060577509	1.0
22641002228	128	33.88357089001387	64.0	64	64	0.5294307951564667	1.0
22641002229	128	33.93327096011857	64.0	64	64	0.5302073587518527	1.0
22641002230	128	35.51977585538593	64.0	64	64	0.5549964977404052	1.0
22641002231	128	34.037883318541866	64.0	64	64	0.5318419268522167	1.0
22641002232	128	34.08810992340376	64.0	64	64	0.5326267175531838	1.0
22641002233	128	34.13903040420424	64.0	64	64	0.5334223500656913	1.0
22641002234	128	34.18975622946615	64.0	64	64	0.5342149410854086	1.0
22641002235	128	34.2401027176286	64.0	64	64	0.5350016049629469	1.0
22641002236	128	34.29079190644958	64.0	64	64	0.5357936235382746	1.0
22641002237	128	34.34152646709063	64.0	64	64	0.5365863510482911	1.0
22641002238	128	34.39237517436534	64.0	64	64	0.5373808620994585	1.0
22641002239	128	34.44270503923163	64.0	64	64	0.5381672662379943	1.0
22641002240	128	34.49322825584856	64.0	64	64	0.5389566914976337	1.0
22641002241	128	34.543799777808445	64.0	64	64	0.539746871528257	1.0
22641002242	128	34.594582643792485	64.0	64	64	0.5405403538092576	1.0
22641002243	128	34.64485044835312	64.0	64	64	0.5413257882555175	1.0
22641002244	128	34.69575476218321	64.0	64	64	0.5421211681591127	1.0
22641002245	128	34.74647478558882	64.0	64	64	0.5429136685248254	1.0
22641002246	128	34.796760256475956	64.0	64	64	0.5436993790074368	1.0
22641002247	128	34.84744866302414	64.0	64	64	0.5444913853597522	1.0
22641002248	128	34.89814300180744	64.0	64	64	0.5452834844032413	1.0
22641002249	128	34.94898949264267	64.0	64	64	0.5460779608225417	1.0
22641002250	128	34.99937450773859	64.0	64	64	0.5468652266834154	1.0
22641002251	128	35.05006148012004	64.0	64	64	0.5476572106268757	1.0
22641002252	128	35.10086605417318	64.0	64	64	0.548451032096456	1.0
22641002253	128	35.151647811937465	64.0	64	64	0.5492444970615229	1.0
22641002254	128	35.201874416799356	64.0	64	64	0.5500292877624899	1.0
22641002255	128	35.252794897599834	64.0	64	64	0.5508249202749974	1.0
22641002256	128	35.30316218117986	64.0	64	64	0.5516119090809353	1.0
22641002257	128	35.35344999888525	64.0	64	64	0.5523976562325821	1.0
22641002258	128	35.4041395788426	64.0	64	64	0.5531896809194157	1.0
22641002259	128	35.454870554066844	64.0	64	64	0.5539823524072944	1.0
22641002260	128	35.505721542970434	64.0	64	64	0.554776899108913	1.0
22641002261	128	36.72270477586647	64.0	64	64	0.5737922621229136	1.0
22641002262	128	35.62018558378212	64.0	64	64	0.5565653997465956	1.0
22641002263	128	35.67113129287914	64.0	64	64	0.5573614264512365	1.0
22641002264	128	35.72205242557358	64.0	64	64	0.5581570691495872	1.0
22641002265	128	35.77285269712652	64.0	64	64	0.5589508233926018	1.0
22641002266	128	35.82316215771165	64.0	64	64	0.5597369087142445	1.0
22641002267	128	35.874035311010125	64.0	64	64	0.5605318017345332	1.0
22641002268	128	35.924714916989785	64.0	64	64	0.5613236705779654	1.0
22641002269	128	35.97556427615845	64.0	64	64	0.5621181918149758	1.0
22641002270	128	36.025920281972816	64.0	64	64	0.5629050044058252	1.0
22641002271	128	36.076631439620456	64.0	64	64	0.5636973662440696	1.0
22641002272	128	36.12752232443486	64.0	64	64	0.5644925363192946	1.0
22641002273	128	36.17788380615854	64.0	64	64	0.5652794344712272	1.0
22641002274	128	36.229197639778775	64.0	64	64	0.5660812131215434	1.0
22641002275	128	36.293930906279954	64.0	64	64	0.5670926704106243	1.0
22641002276	128	36.362346461043664	64.0	64	64	0.5681616634538073	1.0
22641002277	128	36.41691324555971	64.0	64	64	0.5690142694618705	1.0
22641002278	128	36.46778776783552	64.0	64	64	0.56980918387243	1.0
22641002279	128	36.51846333207257	64.0	64	64	0.5706009895636339	1.0
22641002280	128	36.56929515529353	64.0	64	64	0.5713952368014614	1.0
22641002281	128	36.619652660464034	64.0	64	64	0.5721820728197505	1.0
22641002282	128	36.670370206672565	64.0	64	64	0.5729745344792588	1.0
22641002283	128	36.72124935739551	64.0	64	64	0.5737695212093048	1.0
22641002284	128	36.77157883112544	64.0	64	64	0.574555919236335	1.0
22641002285	128	36.82223627271019	64.0	64	64	0.5753474417610968	1.0
22641002286	128	36.87315740540466	64.0	64	64	0.5761430844594478	1.0
22641002287	128	36.923957676957606	64.0	64	64	0.5769368387024626	1.0
22641002288	128	36.97426713754272	64.0	64	64	0.577722924024105	1.0
22641002289	128	37.025140290841186	64.0	64	64	0.5785178170443935	1.0
22641002290	128	37.07581989682084	64.0	64	64	0.5793096858878256	1.0
22641002291	128	37.126669255989505	64.0	64	64	0.580104207124836	1.0
22641002292	128	38.29077306671392	64.0	64	64	0.598293329167405	1.0
22641002293	128	37.228935187267616	64.0	64	64	0.5817021123010565	1.0
22641002294	128	37.27857899892294	64.0	64	64	0.5824777968581709	1.0
22641002295	128	37.32777984862761	64.0	64	64	0.5832465601348064	1.0
22641002296	128	37.37737659353851	64.0	64	64	0.5840215092740392	1.0
22641002297	128	37.42697959663147	64.0	64	64	0.5847965561973667	1.0
22641002298	128	37.47667829775883	64.0	64	64	0.5855730984024817	1.0
22641002299	128	37.525858482424745	64.0	64	64	0.5863415387878866	1.0
22641002300	128	37.57547530566982	64.0	64	64	0.5871168016510909	1.0
22641002301	128	37.625102037703215	64.0	64	64	0.5878922193391127	1.0
22641002302	128	37.67474845693439	64.0	64	64	0.5886679446395998	1.0
22641002303	128	37.72389109250778	64.0	64	64	0.589435798320434	1.0
22641002304	68	37.773516651132034	4.0	4	64	0.590211197673938	0.0625
22641002305	64	37.82316235327985	0.0	0	64	0.5909869117699976	0.0
22641002306	64	37.8723517296507	0.0	0	64	0.5917554957757922	0.0
22641002307	64	37.92193328543217	0.0	0	64	0.5925302075848776	0.0
22641002308	64	37.971536288525144	0.0	0	64	0.5933052545082054	0.0
22641002309	64	38.021237792796555	0.0	0	64	0.5940818405124462	0.0
22641002310	128	38.070391706135595	64.0	64	64	0.5948498704083687	1.0
22641002311	128	38.12000605218358	64.0	64	64	0.5956250945653684	1.0
22641002312	128	38.16962144126195	64.0	64	64	0.596400335019718	1.0
22641002313	64	38.21926733897795	0.0	0	64	0.5971760521715305	0.0
22641002314	64	38.26840821443764	0.0	0	64	0.5979438783505882	0.0
22641002315	64	38.31802973131929	0.0	0	64	0.5987192145518639	0.0
22641002316	64	38.36768853653585	0.0	0	64	0.5994951333833727	0.0
22641002317	64	38.416889386240506	0.0	0	64	0.6002638966600079	0.0
22641002318	64	38.46647485338579	0.0	0	64	0.601038669584153	0.0
22641002319	64	38.51606957742538	0.0	0	64	0.6018135871472715	0.0
22641002320	65	38.56577082093919	1.0	1	64	0.6025901690771749	0.015625
22641002321	66	38.614701786541495	2.0	2	64	0.6033547154147109	0.03125
22641002322	67	38.66415667932513	3.0	3	64	0.6041274481144552	0.046875
22641002323	128	39.4173612922833	64.0	64	64	0.6158962701919266	1.0
22641002324	128	38.77632840019092	64.0	64	64	0.6058801312529831	1.0
22641002325	128	38.8260067622265	64.0	64	64	0.606656355659789	1.0
22641002326	128	38.87523362250046	64.0	64	64	0.6074255253515697	1.0
22641002327	64	38.92494985957552	0.0	0	64	0.6082023415558675	0.0
22641002328	64	38.97458604407142	0.0	0	64	0.608977906938616	0.0
22641002329	128	39.02426010360679	64.0	64	64	0.6097540641188561	1.0
22641002330	128	39.07388683564019	64.0	64	64	0.6105294818068779	1.0
22641002331	104	39.123569109039565	40.0	40	64	0.6113057673287432	0.625
22641002332	128	39.17329284289524	64.0	64	64	0.6120827006702382	1.0
22641002333	128	39.22249988559262	64.0	64	64	0.6128515607123847	1.0
22641002334	65	39.27215151997553	1.0	1	64	0.6136273674996177	0.015625
22641002335	66	39.32187877405863	2.0	2	64	0.6144043558446661	0.03125
